init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2025-09-05 18:00:00,29,13.0,2025-09-18 18:00:00,13 days 00:00:00,312,32.78,-110.6,1000.1,21.3,146.6428985595703,10.03248119354248,5.969558238983154,0.0,3.933444023132324,0.3418519198894501,1.101331114768982,0.3658936321735382,1.680330514907837,0.5018919706344604,0.3051418662071228,0.4734664559364319,0.5069114
2025-09-05 18:00:00,AL912025,13.0,2025-09-05 18:00:00,0 days 00:00:00,0,11.7,-36.0,1011.0,25.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2025-09-05 18:00:00,EP112025,13.0,2025-09-05 18:00:00,0 days 00:00:00,0,14.3,-137.3,958.0,105.0,19.0,93.0,111.0,93.0,93.0,56.0,74.0,46.0,56.0,37.0,28.0,37.0,
2025-09-05 18:00:00,EP112025,13.0,2025-09-06 00:00:00,0 days 06:00:00,6,14.85,-138.43,979.3,79.8,52.51240921020508,101.8544921875,83.29866790771484,57.94123458862305,85.57562255859375,48.11946868896485,38.15723419189453,30.225173950195312,41.40747833251953,25.819074630737305,21.35483932495117,17.967517852783203,22.475222
2025-09-05 18:00:00,EP112025,13.0,2025-09-06 06:00:00,0 days 12:00:00,12,15.35,-139.3,977.6,78.0,45.61073303222656,179.3986053466797,164.3177032470703,133.80776977539062,155.52676391601562,80.82987976074219,70.53252410888672,59.03912353515625,68.31260681152344,31.68608283996582,28.31018447875977,24.237699508666992,27.595709
2025-09-05 18:00:00,EP112025,13.0,2025-09-06 12:00:00,0 days 18:00:00,18,15.64,-140.33,982.8,79.2,22.640005111694336,104.11516571044922,84.14824676513672,61.34107971191406,88.82025909423828,39.69327926635742,31.842857360839844,24.16256523132324,33.33852005004883,17.4685115814209,14.652447700500488,12.081448554992676,15.390865
2025-09-05 18:00:00,EP112025,13.0,2025-09-06 18:00:00,1 days 00:00:00,24,15.89,-141.05,985.7,73.1,24.115535736083984,106.5399169921875,88.85981750488281,66.82494354248047,87.84538269042969,44.91748046875,35.534202575683594,26.536022186279297,35.41168975830078,8.916895866394043,7.054554462432861,5.129912853240967,7.543212
2025-09-05 18:00:00,EP112025,13.0,2025-09-07 00:00:00,1 days 06:00:00,30,16.49,-142.01,984.3,77.0,25.327789306640625,97.33901977539062,76.8630142211914,56.22829055786133,84.51057434082031,47.05026626586914,38.18204116821289,29.994001388549805,40.64844512939453,22.364110946655277,19.112401962280277,15.950326919555664,19.863552
2025-09-05 18:00:00,EP112025,13.0,2025-09-07 06:00:00,1 days 12:00:00,36,16.87,-142.94,983.8,74.3,43.288848876953125,106.73194122314452,83.21212768554688,60.68185043334961,95.34650421142578,44.50699234008789,34.222991943359375,26.7072696685791,38.35213088989258,20.07671546936035,16.470088958740234,13.494427680969238,17.720879
2025-09-05 18:00:00,EP112025,13.0,2025-09-07 12:00:00,1 days 18:00:00,42,17.3,-144.13,982.8,73.7,22.917709350585938,99.1322784423828,76.48348999023438,53.914581298828125,85.78579711914062,52.22645950317383,41.77412033081055,32.96717071533203,46.88987731933594,30.593944549560547,25.57411193847656,21.54523658752441,27.194014
2025-09-05 18:00:00,EP112025,13.0,2025-09-07 18:00:00,2 days 00:00:00,48,17.68,-145.26,982.6,77.2,29.49430084228516,111.0181655883789,88.97869873046875,71.21611785888672,101.51652526855467,55.37827682495117,44.95059585571289,37.9386100769043,48.80344772338867,30.535371780395508,26.39264869689941,22.287124633789062,27.236588
2025-09-05 18:00:00,EP112025,13.0,2025-09-08 00:00:00,2 days 06:00:00,54,18.3,-146.3,984.3,77.6,28.881059646606445,88.28960418701172,69.131591796875,48.846961975097656,80.03762817382812,47.75199890136719,37.8621711730957,30.44261360168457,41.61674118041992,25.866809844970703,21.66155242919922,18.119903564453125,22.76197
2025-09-05 18:00:00,EP112025,13.0,2025-09-08 06:00:00,2 days 12:00:00,60,19.03,-147.32,985.2,73.1,44.22432327270508,114.66849517822266,89.38738250732422,62.72136688232422,101.44322967529295,49.63056945800781,38.51850509643555,30.28763961791992,42.515716552734375,21.540096282958984,17.76755714416504,14.222784042358398,18.968157
2025-09-05 18:00:00,EP112025,13.0,2025-09-08 12:00:00,2 days 18:00:00,66,19.45,-148.35,985.7,71.4,55.32550048828125,136.39141845703125,104.5718002319336,75.09146118164062,117.06700134277344,54.1203727722168,42.57535171508789,31.996042251586918,45.67873001098633,19.8269100189209,16.305295944213867,12.64366054534912,17.300323
2025-09-05 18:00:00,EP112025,13.0,2025-09-08 18:00:00,3 days 00:00:00,72,19.85,-149.41,997.0,59.1,31.833271026611328,113.16282653808594,87.52936553955078,59.64863967895508,95.13372802734376,30.664552688598636,21.688873291015625,14.605581283569336,22.758716583251957,2.795896053314209,1.591705560684204,0.2282362729310989,1.8812697
2025-09-05 18:00:00,EP112025,13.0,2025-09-09 00:00:00,3 days 06:00:00,78,20.26,-150.44,997.6,54.8,65.43727111816406,130.07122802734375,96.56061553955078,64.78316497802734,108.5810317993164,48.87798690795898,38.073848724365234,27.657962799072266,39.40681076049805,9.194724082946776,7.36400842666626,4.794848442077637,7.8031483
2025-09-05 18:00:00,EP112025,13.0,2025-09-09 06:00:00,3 days 12:00:00,84,20.42,-151.83,1001.0,47.9,73.78530883789062,154.8961639404297,126.20033264160156,90.29987335205078,124.78929138183594,20.01496696472168,14.095022201538086,9.246187210083008,14.670534133911133,0.929291605949402,0.2564906179904938,0.0,0.5165488
2025-09-05 18:00:00,EP112025,13.0,2025-09-09 12:00:00,3 days 18:00:00,90,20.94,-153.19,1006.6,39.9,58.9355697631836,70.36003875732422,54.518802642822266,36.39284133911133,54.1912956237793,1.4919859170913696,0.0,0.0,0.8761357069015503,0.1243309751152992,0.0314366221427917,0.0,0.1512404
2025-09-05 18:00:00,EP112025,13.0,2025-09-09 18:00:00,4 days 00:00:00,96,21.41,-154.85,1007.9,37.0,61.32521438598633,44.111793518066406,29.51533317565918,16.84759521484375,32.94864273071289,1.5389381647109983,0.6280144453048706,0.5335289239883423,1.0873889923095703,0.0,0.0,0.0,0.034632254
2025-09-05 18:00:00,EP112025,13.0,2025-09-10 00:00:00,4 days 06:00:00,102,21.95,-156.38,1008.4,38.1,87.08252716064453,98.66258239746094,76.03079223632812,53.43790054321289,74.29627227783203,2.499192953109741,1.339381456375122,0.6339489817619324,2.2503104209899902,0.267094224691391,0.4044761061668396,0.4156371653079986,0.41788712
2025-09-05 18:00:00,EP112025,13.0,2025-09-10 06:00:00,4 days 12:00:00,108,22.44,-157.83,1008.5,35.1,56.39381408691406,49.08295440673828,36.58644104003906,23.395008087158203,37.00411987304688,1.222872018814087,0.2566545307636261,0.071967601776123,0.5774836540222168,0.0349869169294834,0.0836836472153663,0.0264993328601121,0.0
2025-09-05 18:00:00,EP112025,13.0,2025-09-10 12:00:00,4 days 18:00:00,114,22.47,-159.3,1010.5,27.9,120.91992950439452,12.65178108215332,7.479143142700195,3.6327950954437256,8.121554374694824,0.0336876660585403,0.1483790427446365,0.0,0.34844771027565,0.1107509583234787,0.0360837541520595,0.0,0.06932323
2025-09-05 18:00:00,EP112025,13.0,2025-09-10 18:00:00,5 days 00:00:00,120,24.04,-161.5,1012.0,24.0,138.6416473388672,3.844726085662842,0.0,0.0,3.20210862159729,0.0,0.0,0.0,0.1715659350156784,0.1706547290086746,0.1304860562086105,0.0378985665738582,0.07933754
2025-09-05 18:00:00,1,14.0,2025-09-06 00:00:00,0 days 06:00:00,6,17.6,117.63,1002.7,26.9,67.13933563232422,0.5294965505599976,1.800878643989563,1.1553499698638916,0.8303847312927246,0.0,0.0,0.3121112585067749,0.0,0.0,0.0,0.0935683697462081,0.0
2025-09-05 18:00:00,1,14.0,2025-09-06 06:00:00,0 days 12:00:00,12,18.27,116.8,1002.6,24.8,115.08184814453124,0.4856449663639068,0.972054660320282,0.0,0.0,0.0,0.1258739382028579,0.3132535815238952,0.0,0.0,0.0,0.0097191175445914,0.0
2025-09-05 18:00:00,1,14.0,2025-09-06 12:00:00,0 days 18:00:00,18,18.61,116.23,1000.7,32.4,62.25128555297852,21.277912139892575,17.446271896362305,11.400397300720217,14.844683647155762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,1,14.0,2025-09-06 18:00:00,1 days 00:00:00,24,19.09,115.55,1000.2,31.0,51.65911865234375,0.2531311213970184,0.014494146220386,0.0,0.0,0.111796885728836,0.188224047422409,0.0,0.0,0.0,0.0,0.019765643402934,0.0
2025-09-05 18:00:00,1,14.0,2025-09-07 00:00:00,1 days 06:00:00,30,19.4,114.89,999.1,32.4,68.98807525634766,0.2584675252437591,0.0,0.0,0.0,0.0,0.2616882622241974,0.0,0.0,0.0243235062807798,0.0843782722949981,0.0,0.0
2025-09-05 18:00:00,1,14.0,2025-09-07 06:00:00,1 days 12:00:00,36,20.01,114.1,995.1,39.5,76.9089584350586,106.44380950927734,98.98110961914062,77.53087615966797,84.75956726074219,0.0,0.0,0.0,0.0,0.1221872493624687,0.2090563476085662,0.0,0.019256745
2025-09-05 18:00:00,1,14.0,2025-09-07 12:00:00,1 days 18:00:00,42,20.44,113.91,994.9,42.1,45.33532333374024,82.17231750488281,77.91230773925781,54.54158020019531,61.88924789428711,1.112687110900879,0.345377504825592,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,1,14.0,2025-09-07 18:00:00,2 days 00:00:00,48,20.99,113.3,992.3,44.0,46.32210159301758,83.0837173461914,76.32955932617188,55.33704376220703,65.29889678955078,2.637573719024658,1.692977786064148,0.0,1.059377908706665,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,1,14.0,2025-09-08 00:00:00,2 days 06:00:00,54,21.73,112.92,988.2,51.2,54.5581169128418,80.4021987915039,68.5235366821289,48.80103302001953,66.67820739746094,24.3311767578125,19.917068481445312,13.79452419281006,17.76747703552246,0.5178771615028381,0.0546281784772872,0.0,0.0
2025-09-05 18:00:00,1,14.0,2025-09-08 06:00:00,2 days 12:00:00,60,22.46,111.97,993.2,40.6,70.67523956298828,36.77702713012695,30.48190689086914,20.02991104125977,28.2657470703125,5.8773698806762695,4.648160457611084,2.601150751113892,4.030927658081055,0.0872466415166854,0.0,0.0,0.0
2025-09-05 18:00:00,1,14.0,2025-09-08 12:00:00,2 days 18:00:00,66,23.05,111.53,997.5,31.0,74.3311538696289,10.306407928466797,10.747979164123535,8.519009590148926,7.898332118988037,0.017599506303668,0.5967756509780884,0.4844678938388824,0.084020659327507,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,1,14.0,2025-09-08 18:00:00,3 days 00:00:00,72,23.2,110.4,999.2,29.9,41.4011116027832,1.201652765274048,4.011160373687744,0.3434716165065765,1.1193991899490356,0.4910727441310882,1.255008101463318,1.2643182277679443,0.1701052039861679,0.0382084548473358,0.0304247178137302,0.0,0.0
2025-09-05 18:00:00,1,14.0,2025-09-09 00:00:00,3 days 06:00:00,78,23.64,109.8,1003.2,25.4,72.78386688232422,0.0,0.8398218154907227,0.0,0.0,0.3923806250095367,1.0218855142593384,0.4817999899387359,0.1962645649909973,0.1357144117355346,0.0587216317653656,0.0,0.0
2025-09-05 18:00:00,1,14.0,2025-09-09 06:00:00,3 days 12:00:00,84,24.09,109.38,1001.7,22.7,43.65535354614258,0.0,1.7549917697906494,0.7795907855033875,0.0,0.4677644073963165,0.7819903492927551,0.551762044429779,0.0,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,1,14.0,2025-09-09 12:00:00,3 days 18:00:00,90,23.83,108.38,1002.5,24.2,50.95929718017578,0.0,0.0011352108558639,0.0,0.0,0.6420702338218689,1.0210353136062622,0.926112949848175,0.3361430466175079,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,1,14.0,2025-09-09 18:00:00,4 days 00:00:00,96,23.82,107.39,1000.8,23.4,39.02413940429688,0.0,0.0,0.0,0.0,0.0,0.0,0.4566987454891205,0.1971849650144577,0.0,0.0,0.0311685316264629,0.109082796
2025-09-05 18:00:00,1,14.0,2025-09-10 00:00:00,4 days 06:00:00,102,24.01,106.71,1003.3,19.9,47.36063766479492,0.0,0.0,0.0,0.0052199722267687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,1,14.0,2025-09-10 06:00:00,4 days 12:00:00,108,24.03,106.51,1003.0,18.4,107.78941345214844,0.0,3.464299440383911,0.7749014496803284,0.0,1.6243345737457275,2.072231769561768,1.3985369205474854,1.295042872428894,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,14,14.0,2025-09-10 18:00:00,5 days 00:00:00,120,14.23,-107.09,1006.7,24.6,127.3580551147461,0.0,0.2384989857673645,0.0,0.0,0.0,0.0,0.1710446625947952,0.0,0.0,0.0136121064424514,0.105911836028099,0.037976943
2025-09-05 18:00:00,14,14.0,2025-09-11 00:00:00,5 days 06:00:00,126,14.05,-107.83,1003.3,33.6,45.40804290771485,0.7076451778411865,2.036595582962036,0.0,0.0,0.0,0.2744573950767517,0.401877224445343,0.149389311671257,0.0,0.0,0.0,0.010230843
2025-09-05 18:00:00,14,14.0,2025-09-11 06:00:00,5 days 12:00:00,132,14.54,-108.25,1005.1,29.3,127.8751449584961,2.045960664749145,0.0,0.1291006505489349,0.0480055101215839,0.0,0.0866211056709289,0.2390410006046295,0.0,0.0,0.11014936119318,0.0944703221321106,0.023260534
2025-09-05 18:00:00,14,14.0,2025-09-11 12:00:00,5 days 18:00:00,138,15.16,-108.96,1004.5,35.5,61.87564468383789,12.687928199768066,10.119255065917969,4.869987964630127,7.857224941253662,0.4651733636856079,0.6269326210021973,0.16126249730587,0.1226002648472786,0.0331206917762756,0.05740312859416,0.0438695512712001,0.031307723
2025-09-05 18:00:00,14,14.0,2025-09-11 18:00:00,6 days 00:00:00,144,15.39,-109.09,1002.7,36.7,100.80181121826172,36.0713996887207,32.06043243408203,21.65226554870605,28.108068466186523,0.4748393297195434,0.0,0.1178113892674446,0.3052470088005066,0.0,0.0,0.0132055962458252,0.0
2025-09-05 18:00:00,14,14.0,2025-09-12 00:00:00,6 days 06:00:00,150,15.96,-109.41,1001.9,35.5,96.6951904296875,36.527618408203125,33.127899169921875,22.745555877685547,26.976655960083008,0.0,0.212382286787033,0.0,0.0,0.0143560469150543,0.038695003837347,0.0463159568607807,0.1125622
2025-09-05 18:00:00,14,14.0,2025-09-12 06:00:00,6 days 12:00:00,156,17.14,-109.7,1001.1,40.8,59.288272857666016,72.2791748046875,62.731475830078125,47.9235725402832,58.72432327270508,0.4824391603469848,0.0,0.3948126137256622,1.0988153219223022,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,14,14.0,2025-09-12 12:00:00,6 days 18:00:00,162,16.56,-110.25,998.4,45.2,73.57852172851562,90.71112823486328,78.71591186523438,56.91606140136719,75.37059783935547,8.1639986038208,6.110950946807861,3.240529060363769,5.375762462615967,0.0596051812171936,0.0,0.0,0.0
2025-09-05 18:00:00,14,14.0,2025-09-12 18:00:00,7 days 00:00:00,168,17.05,-110.13,993.3,53.6,57.37239837646485,114.34536743164062,96.78865814208984,73.52803802490234,96.89274597167967,32.558834075927734,26.734405517578125,18.974369049072266,24.155014038085938,0.4737447798252105,0.0,0.0,0.0
2025-09-05 18:00:00,14,14.0,2025-09-13 00:00:00,7 days 06:00:00,174,17.3,-110.87,996.7,47.0,73.36528778076172,102.3527603149414,90.5658721923828,68.37136840820312,84.17607879638672,24.44953727722168,20.592742919921875,13.67088508605957,18.061357498168945,0.1512921005487442,0.0,0.0,0.0
2025-09-05 18:00:00,14,14.0,2025-09-13 06:00:00,7 days 12:00:00,180,18.0,-111.31,996.6,50.6,44.58903503417969,80.23834991455078,68.25984191894531,50.88671112060547,63.98483276367188,14.782940864562988,11.6383638381958,6.591564178466797,10.827183723449709,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,14,14.0,2025-09-13 12:00:00,7 days 18:00:00,186,18.05,-112.04,990.8,59.2,52.059043884277344,114.88903045654295,100.42475128173828,74.75253295898438,99.93151092529295,51.9205322265625,43.61605453491211,32.694488525390625,40.09170150756836,9.263327598571776,7.207966327667236,5.224051475524902,6.8005543
2025-09-05 18:00:00,14,14.0,2025-09-13 18:00:00,8 days 00:00:00,192,18.64,-112.89,983.3,69.0,52.479122161865234,97.5117645263672,85.0144271850586,67.07083892822266,86.04986572265625,56.11836242675781,49.95433044433594,41.79233551025391,49.3851318359375,27.68219947814941,24.932052612304688,21.09085273742676,24.564175
2025-09-05 18:00:00,14,14.0,2025-09-14 00:00:00,8 days 06:00:00,198,18.84,-113.12,983.6,70.6,29.79340362548828,119.19054412841795,112.71825408935548,87.462158203125,97.97399139404295,45.44295120239258,39.93335723876953,29.063352584838867,35.261131286621094,12.51698112487793,10.86289882659912,8.591885566711426,10.017957
2025-09-05 18:00:00,14,14.0,2025-09-14 06:00:00,8 days 12:00:00,204,19.38,-113.22,983.6,68.2,49.35811614990234,112.54934692382812,107.50856018066406,82.7175064086914,96.67327117919922,57.37111282348633,52.47751235961914,42.999061584472656,48.55202865600586,26.832090377807617,24.256786346435547,20.65469741821289,23.17176
2025-09-05 18:00:00,14,14.0,2025-09-14 12:00:00,8 days 18:00:00,210,19.78,-113.57,983.1,69.7,37.74300765991211,115.71156311035156,111.7831802368164,88.08631134033203,95.16525268554688,60.54409408569336,56.809600830078125,45.935691833496094,51.74246597290039,32.499298095703125,29.48446655273437,25.220808029174805,28.012964
2025-09-05 18:00:00,14,14.0,2025-09-14 18:00:00,9 days 00:00:00,216,20.36,-113.47,982.4,70.1,30.879901885986328,118.88671875,107.32585906982422,80.30843353271484,97.99488067626952,49.15510177612305,43.33451843261719,32.563480377197266,39.17291641235352,15.757024765014648,13.923788070678713,11.024704933166504,13.180168
2025-09-05 18:00:00,14,14.0,2025-09-15 00:00:00,9 days 06:00:00,222,20.79,-113.92,982.7,67.4,47.98158264160156,143.21437072753906,130.08102416992188,100.91071319580078,121.13485717773438,67.95155334472656,60.42856979370117,46.73281478881836,55.83929061889648,24.393220901489254,21.44314193725586,17.51681137084961,20.33862
2025-09-05 18:00:00,14,14.0,2025-09-15 06:00:00,9 days 12:00:00,228,21.81,-114.31,971.9,81.0,44.197113037109375,137.7728729248047,119.3563232421875,88.95448303222656,117.57596588134766,51.12789916992188,43.02082824707031,31.73467445373535,41.24533081054688,17.770706176757812,14.92347240447998,11.793338775634766,14.797681
2025-09-05 18:00:00,14,14.0,2025-09-15 12:00:00,9 days 18:00:00,234,22.45,-114.18,979.5,73.4,35.99802780151367,155.8170166015625,142.97836303710938,105.83856964111328,126.00102996826172,60.59368896484375,54.04686737060547,38.45259094238281,47.99722671508789,19.16175651550293,16.650047302246094,12.886191368103027,15.66796
2025-09-05 18:00:00,14,14.0,2025-09-15 18:00:00,10 days 00:00:00,240,23.32,-114.56,980.4,71.9,48.561859130859375,145.9539794921875,130.91790771484375,97.54399871826172,126.5767822265625,81.53721618652344,72.24986267089844,58.46635818481445,70.25362396240234,38.94328308105469,35.08927536010742,29.160795211791992,33.78542
2025-09-05 18:00:00,14,14.0,2025-09-16 00:00:00,10 days 06:00:00,246,23.9,-114.81,986.0,63.0,53.58553695678711,177.22109985351562,153.71522521972656,116.36927795410156,149.96827697753906,73.1653060913086,63.13490295410156,47.01655578613281,59.1168098449707,17.726560592651367,15.23257064819336,11.550068855285645,14.466684
2025-09-05 18:00:00,14,14.0,2025-09-16 06:00:00,10 days 12:00:00,252,24.59,-114.63,986.7,59.7,65.17593383789062,151.14236450195312,134.17625427246094,101.98587799072266,127.67410278320312,64.61155700683594,56.44487380981445,42.82472229003906,51.29026412963867,12.531375885009766,11.138059616088867,8.188268661499023,10.079464
2025-09-05 18:00:00,14,14.0,2025-09-16 12:00:00,10 days 18:00:00,258,25.12,-114.62,992.9,53.8,34.57127380371094,139.33045959472656,119.50584411621094,93.48260498046876,116.5650634765625,70.80140686035156,63.692813873291016,48.514461517333984,57.97455978393555,17.05314826965332,15.663763999938965,12.292582511901855,14.440785
2025-09-05 18:00:00,14,14.0,2025-09-16 18:00:00,11 days 00:00:00,264,26.19,-114.61,998.3,41.1,88.05702209472656,122.08024597167967,110.83097839355467,79.52545166015625,96.13550567626952,3.228899955749512,1.5009230375289917,0.0,1.7336152791976929,0.0556963719427585,0.0,0.0605323351919651,0.06694294
2025-09-05 18:00:00,14,14.0,2025-09-17 00:00:00,11 days 06:00:00,270,26.86,-114.23,1002.3,34.3,54.180320739746094,73.20292663574219,65.3335189819336,49.35102462768555,56.740970611572266,1.477156162261963,0.5506045818328857,0.1922357529401779,0.8918415307998657,0.0,0.0,0.0,0.06305854
